,timestamp,x,y
514,6288:387000000,-2.194858999086037,1.9545696108328765
515,6288:387000000,-2.248601497420199,1.932974779859925
516,6288:387000000,-2.2985595006190915,1.9070274394166167
517,6288:387000000,-2.3369412653834574,1.8708322315200465
518,6288:387000000,-2.385335212986789,1.8420442427666879
519,6288:387000000,-2.4524427482334374,1.8262886920016081
520,6288:387000000,-2.488037199339927,1.7859993352564985
521,6288:387000000,-2.547079343461539,1.7616970617933176
522,6288:387000000,-2.6102767156955142,1.7387025176632303
523,6288:387000000,-2.6720613422494477,1.7131461845692262
524,6288:387000000,-2.702688965068917,1.6668037908722706
525,6288:387000000,-2.7759780147964728,1.645681476528747
526,6288:387000000,-2.8284381345326017,1.6105941751911685
527,6288:387000000,-2.882907292414639,1.5754795252599778
528,6288:387000000,-2.939351133612204,1.5401768584618756
529,6288:387000000,-3.00025847711862,1.5057987293748258
530,6288:387000000,-3.0728865349218615,1.4755345179522257
531,6288:387000000,-3.1275319112047777,1.4350035060193584
532,6288:387000000,-2.0652582817545424,0.1662213420900604
533,6288:387000000,-2.079177871849457,0.13078266060288057
534,6288:387000000,-2.096826642365132,0.09510452611112226
535,6288:387000000,-2.501262492065197,-0.10546521994526628
536,6288:387000000,-2.590022061079423,-0.15463378722236984
537,6288:387000000,-2.6914557106483086,-0.20799353091660686
538,6288:387000000,-3.1532068580689065,-0.35500084666081794
539,6288:387000000,-3.145381537934938,-0.4099551880479928
540,6288:387000000,1.4508706290409348,-1.273539124879984
541,6288:387000000,1.4137472241678608,-1.1978254035879559
542,6288:387000000,1.3569461840048427,-1.109513924674477
543,6288:387000000,1.320921699645132,-1.0420428942592448
544,6288:387000000,1.287148396618273,-0.9793650806073132
545,6288:387000000,1.2575211506770132,-0.9225418316479936
546,6288:387000000,1.2353108207109558,-0.8734263395685035
547,6288:387000000,1.210764079283986,-0.8246873265177558
548,6288:387000000,1.1838173059734023,-0.776370985331235
549,6288:387000000,1.1573307621978246,-0.7303733845875545
550,6288:387000000,1.1270969852761394,-0.6840228639353284
551,6288:387000000,1.1089640220293369,-0.6467502243453603
552,6288:387000000,1.0781757399564647,-0.6037716482673825
553,6288:387000000,1.0702637897636573,-0.5749838227701324
554,6288:387000000,1.0547018820533292,-0.5430673882367038
555,6288:387000000,1.0315578403663628,-0.5085227449878406
556,6288:387000000,1.0270188497432822,-0.48414225630941304
557,6288:387000000,1.0215466213784898,-0.45989799453656094
558,6288:387000000,0.9944594090251215,-0.42694284699294566
559,6288:387000000,0.9606263391903915,-0.3926623473322026
560,6288:387000000,0.9681353692720319,-0.37610478704981276
561,6288:387000000,0.95496219311684,-0.3518887363714129
562,6288:387000000,0.9159029917070395,-0.31941334878166283
563,6288:387000000,0.9195312665122601,-0.30274454876779716
564,6288:387000000,0.9136026121743656,-0.2831782030568056
565,6288:387000000,0.9100910199636171,-0.2647323270447081
566,6288:387000000,0.877326248453901,-0.23863843479141478
567,6288:387000000,0.8702405900814197,-0.22043739063439274
568,6288:387000000,0.8459412844858812,-0.19860251722115907
569,6288:387000000,0.8657861389863001,-0.18734526265512425
570,6288:387000000,0.860015550866154,-0.1704056644782891
571,6288:387000000,0.8524024819106084,-0.1534526248925333
572,6288:387000000,0.8276932623505969,-0.13410168484417478
573,6288:387000000,0.8227834956600549,-0.11857566108196188
574,6288:387000000,0.798027639297215,-0.10079248909619569
575,6288:387000000,0.8148719849900532,-0.08846844224051205
576,6288:387000000,0.7937389966684569,-0.0721507293831169
577,6288:387000000,0.781025740976674,-0.05724016421186745
578,6288:387000000,0.7768532350858358,-0.04328795762737875
579,6288:387000000,0.7976915278414003,-0.030463945166740856
580,6288:387000000,0.7773540105606307,-0.01607684263557493
581,6288:387000000,0.7592035158796685,-0.0024184592392271914
582,6288:587000000,0.7582135796546936,0.0
583,6288:587000000,0.7502864476415805,0.013126126491788534
584,6288:587000000,0.7477204554033048,0.026170479803553883
585,6288:587000000,0.7356530369873948,0.03864189489781598
586,6288:587000000,0.7445074605598078,0.05217996945194079
587,6288:587000000,0.7102780192534472,0.06228350079774939
588,6288:587000000,0.7128866209414787,0.0750992793932364
589,6288:587000000,0.7047347007048669,0.0867295618820811
590,6288:587000000,0.7054761573658013,0.09937695122474124
591,6288:587000000,0.6844004317780987,0.10864933648641129
592,6288:587000000,0.6921962174238984,0.12233654257657287
593,6288:587000000,0.6832430110528266,0.1331189962537057
594,6288:587000000,0.6987612697777614,0.14887463614200602
595,6288:587000000,0.6862026467953141,0.15879583897439
596,6288:587000000,0.6562911343564333,0.16401967465797687
597,6288:587000000,0.6729710644020482,0.18075211569098906
598,6288:587000000,0.6618105669882401,0.1902266507522831
599,6288:587000000,0.6579795573546379,0.20165074464233537
600,6288:587000000,0.6490215452089053,0.21139331422308497
601,6288:587000000,0.6957011524290967,0.24013689252201403
602,6288:587000000,0.7449346554450281,0.2718047966456005
603,6288:587000000,0.8149074853765591,0.31359426984702105
604,6288:587000000,0.957415575066922,0.3877951091262524
605,6288:587000000,1.1178826981169903,0.475719484067013
606,6288:587000000,1.3591778197318989,0.6066990353339784
607,6288:587000000,1.5259525714367148,0.7134100559309733
608,6288:587000000,1.5039952254420967,0.7354722619575007
609,6288:587000000,1.4951522924389125,0.76384017164057
610,6288:587000000,1.478554964654417,0.7882733814965609
611,6288:587000000,1.4707528490772441,0.8174689905501682
612,6288:587000000,1.4541845928653445,0.8418872132437643
613,6288:587000000,1.436873047539063,0.865771626099447
614,6288:587000000,1.4371711465825263,0.9005876635222531
615,6288:587000000,1.410201431704838,0.9184272674546627
616,6288:587000000,1.4031764829524478,0.9492157087736112
617,6288:587000000,1.3918487846834087,0.9774711398542311
618,6288:587000000,1.3701282908692929,0.998454684793305
619,6288:587000000,1.3505401542999975,1.0208221395870039
620,6288:587000000,1.34979522703724,1.0578623263099882
621,6288:587000000,1.3205360243310023,1.0727422503783361
622,6288:587000000,1.3124899797842768,1.104870186988087
623,6288:587000000,1.2958448956374453,1.1301731853192276
624,6288:587000000,1.2737738968809527,1.150766931424296
625,6288:587000000,1.2573883333744245,1.176557405311129
626,6288:587000000,1.244146037988709,1.2056695135458766
627,6288:587000000,1.244473476973839,1.2489327907190284
628,6288:587000000,1.2192329384930078,1.267180604206395
629,6288:587000000,1.2030804927311447,1.2949871449341654
630,6288:587000000,1.1851322409009486,1.321282924331191
631,6288:587000000,1.1752694918766988,1.3573223666086303
632,6288:587000000,1.160803629827517,1.3889880038297802
633,6288:587000000,1.1556095249973306,1.4329880153224464
634,6288:587000000,1.1340784968870785,1.4577540503314825
635,6288:587000000,1.1104912395182902,1.4801481921918764
636,6288:587000000,1.097046178855114,1.5167893724466075
637,6288:587000000,1.071419849828051,1.5372871446203886
638,6288:587000000,1.0501818425885605,1.5644580236135681
639,6288:587000000,1.042880403302495,1.6138873023118268
640,6288:587000000,1.0215143237629307,1.6431809375293733
641,6288:587000000,1.005780723649752,1.6828258256393454
642,6288:587000000,0.9812382604576576,1.7089527498786379
643,6288:587000000,0.9660424442653778,1.7527947664017562
644,6288:587000000,0.9454042732900954,1.7886655253091657
645,6288:587000000,0.9163743420669225,1.8096731325378288
646,6288:587000000,0.9040033511425856,1.8655097215037606
647,6288:587000000,0.8851369362395035,1.9110559716236173
648,6288:587000000,0.8582861864411965,1.9414315559415736
649,6288:587000000,0.5428274289668498,2.8401852892926223
650,6288:587000000,0.4816712819161987,2.783414504597227
651,6288:587000000,0.4273351853484262,2.7554694736433154
652,6288:587000000,0.3847203480914081,2.8036951150065472
653,6288:587000000,0.344200499754903,2.8818462954851283
654,6288:587000000,0.3018273006634687,2.9669417985791458
655,6288:587000000,0.25694342858956304,3.0557351855958004
656,6288:587000000,0.20792514283446745,3.127023139974844
657,6288:587000000,0.15787978517573215,3.2259045476692547
658,6288:587000000,0.1004427795446718,3.196827007679871
659,6288:587000000,0.044216161685733245,3.177121057948736
660,6288:587000000,-0.0112580067153611,3.147423160227443
661,6288:587000000,-0.06542124504343806,3.104500326249154
662,6288:587000000,-0.11842671102705078,3.069474545430957
663,6288:587000000,-0.17096330594931747,3.046671782396445
664,6288:587000000,-0.2231116895300283,3.0280380140442738
665,6288:587000000,-0.2732509808865744,2.9930737942381134
666,6288:587000000,-0.3251171176917781,2.983730762112041
667,6288:587000000,-0.3729126073622206,2.943280811671351
668,6288:587000000,-0.4197278508163842,2.9043938204098247
669,6288:587000000,-0.46866315466839154,2.8854971249131927
670,6288:587000000,-0.5163154428476618,2.861618734396904
671,6288:587000000,-0.563801614908178,2.839605066815454
672,6288:587000000,-0.6088590814541296,2.8084270059289183
673,6288:587000000,-0.6586865546878018,2.8007283355444463
674,6288:587000000,-0.7020860553364617,2.7671383740437987
675,6288:587000000,-0.751259229445343,2.7576547361011756
676,6288:587000000,-0.7902888256233758,2.7128783655236104
677,6288:587000000,-0.8325316872621689,2.6822396466473055
678,6288:587000000,-0.8810653123290784,2.6725532184300085
679,6288:587000000,-0.9260619758393424,2.6521011301196493
680,6288:587000000,-0.9691311308829628,2.6268767594543134
681,6288:587000000,-1.0138818330165178,2.606821114321199
682,6288:587000000,-1.050014519102677,2.5659337032940557
683,6288:587000000,-1.0966686877967529,2.551667380341516
684,6288:587000000,-1.1324969710998647,2.512926679242677
685,6288:587000000,-1.1792813927722716,2.499092483251247
686,6288:587000000,-1.228261810114291,2.4891192245327445
687,6288:587000000,-1.267351029861209,2.4589823760621257
688,6288:587000000,-1.3129458309019455,2.4415995011922287
689,6288:587000000,-1.3464135601572818,2.402131116568609
690,6288:587000000,-1.3983112273917777,2.3954892720082963
691,6288:587000000,-1.4441028269249025,2.377418540259161
692,6288:587000000,-1.4741057319525037,2.3338055479332938
693,6288:587000000,-1.5289643591373074,2.3293898113612164
694,6288:587000000,-1.5631891866802985,2.2930656722273213
695,6288:587000000,-1.6125538187299715,2.278786607890546
696,6288:587000000,-1.6493209251210936,2.2463533064699903
697,6288:587000000,-1.6940185072041967,2.2245874403344046
698,6288:587000000,-1.7339345559607604,2.196214067782553
699,6288:587000000,-1.7799962547881716,2.175214708511809
700,6288:587000000,-1.820799605994285,2.1473152060156204
701,6288:587000000,-1.8682308608311997,2.1266896824817065
702,6288:587000000,-1.9208104977640554,2.110900324025931
703,6288:587000000,-1.965945977632374,2.086002853182429
704,6288:587000000,-1.99298633208726,2.0419229566268116
705,6288:587000000,-2.0692468302893685,2.047160766994183
706,6288:587000000,-2.105374921019351,2.011259038007389
707,6288:587000000,-2.1597128359802675,1.992090789995171
708,6288:587000000,-2.1857484429465623,1.9464564627101868
709,6288:587000000,-2.2511458694669906,1.9351620091233896
710,6288:587000000,-2.2913979210915256,1.901085749125391
711,6288:587000000,-2.328921743917814,1.8644122245384713
712,6288:587000000,-2.396140277671605,1.8503883141102142
713,6288:587000000,-2.441271754815364,1.817969860105309
714,6288:587000000,-2.4890387369024722,1.7867182736314613
715,6288:587000000,-2.529326904125138,1.749418519980757
716,6288:587000000,-2.5914488532313222,1.7261612986913615
717,6288:587000000,-2.6622199359160015,1.7068365361175384
718,6288:587000000,-2.7132859730681873,1.6733391833400595
719,6288:587000000,-2.775539946446927,1.6454217767168398
720,6288:587000000,-2.822754054236593,1.6073574960839612
721,6288:587000000,-2.889260120904898,1.578951281441741
722,6288:587000000,-2.954520650850839,1.5481254628792975
723,6288:587000000,-3.0031242808387915,1.5072370466509484
724,6288:587000000,-3.0908759610295657,1.4841726563535005
725,6288:587000000,-3.1473330522953713,1.444088851171677
726,6288:587000000,-2.0791691304450763,0.16734095020851222
727,6288:587000000,-2.0688678092581108,0.1301341459015005
728,6288:587000000,-2.128217700359273,0.0965283117662359
729,6288:587000000,-2.4880796445506865,-0.10490936788374403
730,6288:587000000,-2.592782324619594,-0.15479858504836616
731,6288:587000000,-2.6956455840303835,-0.2083173209590673
732,6288:587000000,-3.15460280128472,-0.35515800762291466
733,6288:587000000,-3.1418153942318745,-0.4094903925709534
734,6288:587000000,1.4396132787679252,-1.2636576952554608
735,6288:587000000,1.3995465116282573,-1.1857935679541145
736,6288:587000000,1.356952551788515,-1.1095191313250703
737,6288:587000000,1.3283865466102829,-1.0479317298646087
738,6288:587000000,1.3014671768310127,-0.9902599497413552
739,6288:587000000,1.272185563553191,-0.9332999284860055
740,6288:587000000,1.2303109321331143,-0.869891169062767
741,6288:587000000,1.1925611905691522,-0.8122887991035515
742,6288:587000000,1.183421559151355,-0.7761114466772348
743,6288:587000000,1.16460772062112,-0.734965759496031
744,6288:587000000,1.13279977162146,-0.687483822751913
745,6288:587000000,1.107932610936034,-0.6461487031573552
746,6288:587000000,1.096790918655379,-0.6141960315189379
747,6288:587000000,1.0659945495227172,-0.5726902348738232
748,6288:587000000,1.0536280438703678,-0.5425144675419247
749,6288:587000000,1.0411146341497992,-0.5132339175637863
750,6288:587000000,1.0144676826944863,-0.4782255680852005
751,6288:587000000,1.012767564638339,-0.45594568291002957
752,6288:587000000,0.9894068371563076,-0.4247736690468869
753,6288:587000000,0.964411231642535,-0.39420944706706007
754,6288:587000000,0.9643937764327155,-0.37465123930977273
755,6288:587000000,0.9374422122955434,-0.34543289554661993
756,6288:587000000,0.9367512187350332,-0.32668398996469966
757,6288:587000000,0.9253994787447128,-0.30467658667568254
758,6288:587000000,0.9050754340940332,-0.28053513819057574
759,6288:587000000,0.9084559457877456,-0.2642567075934949
760,6288:587000000,0.8969353261522812,-0.24397223121878864
761,6288:587000000,0.884080116188397,-0.22394302925595277
762,6288:587000000,0.8713254034710146,-0.20456197329730125
763,6288:587000000,0.8676941513779242,-0.1877581326082937
764,6288:587000000,0.8505150929302828,-0.16852321962507721
765,6288:587000000,0.8438375282679883,-0.15191073048650464
766,6288:587000000,0.8395315248796456,-0.13601970329736912
767,6288:587000000,0.8382126157138661,-0.12079923279911932
768,6288:587000000,0.8106699596733821,-0.10238923947916187
769,6288:587000000,0.8143918300225159,-0.08841631311741724
770,6288:587000000,0.8006793573970318,-0.07278160690186097
771,6288:587000000,0.7885107254776134,-0.057788727107401835
772,6288:587000000,0.7782331473572847,-0.04336484935060028
773,6288:587000000,0.7850396513396314,-0.029980768326378453
774,6288:587000000,0.7708654059372028,-0.015942648595230195
775,6288:587000000,0.752793605298234,-0.002398040330273209
776,6288:786000000,0.7701120972633362,0.0
777,6288:786000000,0.7587737443785554,0.013274610222093225
778,6288:786000000,0.7434056350308679,0.026019459567853745
779,6288:786000000,0.7471510745106127,0.03924585618821291
780,6288:786000000,0.719410202962956,0.050420988912314606
781,6288:786000000,0.7202037416291529,0.06315387651084732
782,6288:786000000,0.719447062732641,0.07579039132680994
783,6288:786000000,0.7149594503092572,0.08798789080026237
784,6288:786000000,0.7037311148055165,0.09913113567507612
785,6288:786000000,0.6842129388741697,0.10861957177753337
